"","fips","year","qtr","state","gdp","revenuepop","rev_state_total","rev_local_total","popestimate","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","avg_wkly_wage","year_qtr","treated","gdpcapita","lngdp","lngdpcapita","revstatecapita","revlocalcapita","emplvl1capita","emplvl2capita","emplvl3capita","emplvlcapita","totalwagescapita","taxwagescapita","avgwklywagecapita","estabscapita","abb"
"2062",24,2006,3,"Maryland",279362,4581.72736661371,19227.372,14647.435,5640387.5,161602,2524494,2512923,2546225,28168918043,2323890200,857,2006.5,0,49528.8665893966,12.5402637108288,10.8103109420052,3408.87430163264,2596.88452256162,0.447574568236668,0.445523113438571,0.451427317715317,0.448174999796852,4994.14588855819,412.008962150207,857,0.0286508684022153,"MD"
"2063",24,2006,4,"Maryland",281476,4581.72736661371,19227.372,14647.435,5646897.75,164699,2548215,2557098,2569637,31326899736,1992601834,942,2006.75,0,49846.1301163103,12.5478024653784,10.8166961418111,3404.94424571438,2593.89060125978,0.451259277715804,0.452832353835343,0.455052865088623,0.45304816554659,5547.63006572945,352.866639740378,942,0.0291662798392268,"MD"
"2064",24,2007,1,"Maryland",282680,4602,20354.912,14487.254,5653408,165901,2500293,2496444,2529301,30559128313,11649351151,937,2007,0,50001.6980907799,12.5520707948048,10.8198122456492,3600.46754099474,2562.57004624467,0.442262967753256,0.441582139481177,0.447394032059954,0.443746379764796,5405.43479490601,2060.58914392876,937,0.029345308175175,"MD"
"2065",24,2007,2,"Maryland",286830,4602,20354.912,14487.254,5661297.25,167466,2542626,2566758,2586485,29845307263,3524080754,895,2007.25,0,50665.0662089859,12.5666449847476,10.8329919226809,3595.45014174976,2558.99899974339,0.449124270943378,0.45338689820606,0.456871435252759,0.453127534800733,5271.81420530427,622.486437008762,895,0.0295808526923754,"MD"
"2066",24,2007,3,"Maryland",287576,4602,20354.912,14487.254,5669186.5,166251,2532231,2532771,2564336,29496454012,2325837558,892,2007.5,0,50726.1491573791,12.5692424521119,10.8341968190925,3590.44670694817,2555.43789219141,0.44666567240291,0.44676092416434,0.452328742404223,0.448585112990491,5202.94296403902,410.259489258291,892,0.0293253714620255,"MD"
"2067",24,2007,4,"Maryland",289662,4602,20354.912,14487.254,5677075.75,168615,2563996,2572426,2580545,32985770932,1951746680,986,2007.75,0,51023.0993482868,12.5764700049778,10.8400337375631,3585.45717837216,2551.88668215322,0.451640265677272,0.45312518509199,0.454555322782156,0.45310692451714,5810.34539340082,343.794369839085,986,0.0297010304997251,"MD"
"2068",24,2008,1,"Maryland",291521,4784,21320.163,15110.588,5684965,168119,2508127,2512150,2530510,31501210648,11762225008,963,2008,0,51279.2954749941,12.5828673233442,10.845042352713,3750.27163755626,2657.99138605075,0.44118600554269,0.441893661614451,0.445123232948664,0.442734300035268,5541.14416676268,2069.00570328929,963,0.0295725655303067,"MD"
"2069",24,2008,2,"Maryland",295078,4784,21320.163,15110.588,5696320.75,166324,2551618,2568745,2577768,30679881828,3395744590,920,2008.25,0,51801.5071394988,12.5949950071523,10.8551745231814,3742.7953824405,2652.69261742327,0.447941419029116,0.450948096628863,0.452532101532379,0.450473872396786,5385.91192007578,596.129456017729,920,0.0291984962398755,"MD"
"2070",24,2008,3,"Maryland",295457,4784,21320.163,15110.588,5707676.5,164559,2521644,2519668,2545879,30228394878,2178081758,919,2008.5,0,51764.8468689492,12.5962785891653,10.8544665659992,3735.34887620208,2647.41493320443,0.441798689887207,0.441452489467474,0.446044725905541,0.443098635086741,5296.0946329036,381.605677546721,919,0.0288311714933388,"MD"
"2071",24,2008,4,"Maryland",296201,4784,21320.163,15110.588,5719032.25,164676,2545038,2538384,2533488,33297096908,1725252738,1009,2008.75,0,51792.154170839,12.5987935569074,10.8549939528923,3727.93194163226,2642.15820779818,0.445012003560567,0.443848520000915,0.442992431105805,0.443950984889096,5822.1558215553,301.66864997133,1009,0.0287943821264516,"MD"
"2072",24,2009,1,"Maryland",296353,4896,20900.692,16512.712,5730388,165179,2447992,2441547,2453948,30629666369,11268674684,963,2009,0,51716.0443586019,12.5993065903299,10.8535233481087,3647.34325145173,2881.60452660448,0.427194807751238,0.426070102059407,0.428234178907257,0.427166362905967,5345.12957394857,1966.4767349087,963,0.0288250987542205,"MD"
"2073",24,2009,2,"Maryland",300643,4896,20900.692,16512.712,5744937,165222,2469800,2486763,2501945,30193426064,3134519129,934,2009.25,0,52331.8184342143,12.6136787933096,10.8653598481264,3638.10638828589,2874.30688970131,0.429908978984452,0.432861665845944,0.435504340604605,0.432758328478334,5255.658341249,545.6141867178,934,0.0287595843087574,"MD"
"2074",24,2009,3,"Maryland",301670,4896,20900.692,16512.712,5759486,163063,2441810,2434368,2458539,29922480435,1951707314,941,2009.5,0,52377.9378923744,12.6170889836767,10.8662407490618,3628.91619147959,2867.04612182407,0.423963180047664,0.422671050854191,0.426867779520603,0.424500670140819,5195.3386873412,338.868314637799,941,0.0283120750705879,"MD"
"2075",24,2009,4,"Maryland",305049,4896,20900.692,16512.712,5774035,163233,2465500,2465994,2465106,33734359181,1609222628,1052,2009.75,0,52831.16572726,12.6282276984235,10.8748565555454,3619.77230827316,2859.82194427294,0.426997758066932,0.427083313488747,0.426929521556416,0.427003531037365,5842.42374370782,278.699839540287,1052,0.0282701784800404,"MD"
"2076",24,2010,1,"Maryland",307947,4846,20664.463,16590.092,5788584,162495,2393062,2363807,2420061,30334967534,10806166609,975,2010,0,53199.0206931436,12.6376829692265,10.8817952671367,3569.864927243,2866.00177176318,0.413410602662067,0.408356689649835,0.418074783055753,0.413280691789218,5240.48152950704,1866.80656426511,975,0.0280716320260706,"MD"
"2077",24,2010,2,"Maryland",312325,4846,20664.463,16590.092,5802338.75,162714,2458972,2483599,2501243,30881430472,3304027405,957,2010.25,0,53827.4329467579,12.6517995913,10.8935385222655,3561.40237417197,2859.20776342126,0.423789803723542,0.428034126756215,0.431074969554303,0.42763296667802,5322.23846324036,569.430284469344,957,0.0280428301432763,"MD"
"2078",24,2010,3,"Maryland",314809,4846,20664.463,16590.092,5816093.5,163982,2451844,2438875,2470855,30800609850,2062130151,966,2010.5,0,54127.2247428622,12.6597213846974,10.8990925682543,3552.97984807156,2852.44589001191,0.421561998616425,0.419332151383055,0.424830687470894,0.421908279156791,5295.75562187919,354.555880334455,966,0.0281945261024432,"MD"
"2079",24,2010,4,"Maryland",320725,4846,20664.463,16590.092,5829848.25,165501,2482073,2485455,2488518,34909278051,1670168609,1080,2010.75,0,55014.2964698952,12.6783393371175,10.9153483662534,3544.59706562688,2845.71592408087,0.42575259141608,0.426332709432017,0.426858109042547,0.426314469963548,5988.02516875118,286.485777567195,1080,0.0283885605427208,"MD"
"2080",24,2011,1,"Maryland",319240,4971,21663.525,16974.342,5843603,165420,2417307,2425823,2451921,31932405614,11059686444,1010,2011,0,54630.6790519479,12.6736984499899,10.9083508913317,3707.22052815703,2904.77330509961,0.413667218666292,0.415124538747755,0.419590619006801,0.41612745880695,5464.50633521819,1892.61427307776,1010,0.0283078778623394,"MD"
"2081",24,2011,2,"Maryland",323143,4971,21663.525,16974.342,5855115,165698,2479180,2493665,2513154,31959394327,3268252015,985,2011.25,0,55189.8639053204,12.6858502286894,10.9185345905005,3699.93159826921,2899.06210211072,0.423421230838335,0.425895136133108,0.429223678783423,0.426180015251622,5458.37175307402,558.187501868025,985,0.028299700347474,"MD"
"2082",24,2011,3,"Maryland",327947,4971,21663.525,16974.342,5866627,164061,2475597,2461182,2497165,32944855621,2119153788,1023,2011.5,0,55900.4347813488,12.7006072889441,10.9313274369546,3692.67127431146,2893.37331314911,0.421979614521257,0.419522495635056,0.42565600301502,0.422386037723778,5615.63835931618,361.221838034019,1023,0.0279651322642466,"MD"
"2083",24,2011,4,"Maryland",328988,4971,21663.525,16974.342,5878139,163481,2503657,2508545,2514865,34543143868,1643362119,1059,2011.75,0,55968.0538347256,12.7037765549182,10.9325363397019,3685.43938821454,2887.70680652499,0.425926811189732,0.42675836689129,0.42783353711098,0.426839571730667,5876.54423755546,279.571837106948,1059,0.027811693462846,"MD"
"2084",24,2012,1,"Maryland",331902,5282,22887.061,17744.667,5889651,165230,2451311,2460482,2489704,34397305104,11505917593,1072,2012,0,56353.4239974491,12.7125950236013,10.9393982806645,3885.97915224518,3012.85543065285,0.416206495087739,0.417763633193206,0.422725217504399,0.418898448595115,5840.29598765699,1953.58223993238,1072,0.0280542938792129,"MD"
"2085",24,2012,2,"Maryland",331301,5282,22887.061,17744.667,5900020.5,166452,2506230,2526408,2547680,32560481120,3160369752,991,2012.25,0,56152.5167582045,12.7107826066957,10.9358267812138,3879.14940295546,3007.5602279687,0.424783269820842,0.428203257937833,0.43180866913937,0.428265065632682,5518.70643839288,535.654028998713,991,0.0282121053647186,"MD"
"2086",24,2012,3,"Maryland",334967,5282,22887.061,17744.667,5910390,168685,2496776,2510832,2531033,32899668312,2072190611,1007,2012.5,0,56674.2634580798,12.7217872984923,10.9450754794038,3872.34361861062,3002.28360565039,0.4224384516081,0.424816636465614,0.428234515827213,0.425163201300309,5566.41242151533,350.601332737772,1007,0.0285404178066084,"MD"
"2087",24,2012,4,"Maryland",331829,5282,22887.061,17744.667,5920759.5,170334,2534325,2540381,2544871,35860407843,1735035825,1086,2012.75,0,56045.0057125273,12.7123750549686,10.9339103203827,3865.56167329546,2997.02546607407,0.428040524192884,0.429063365941481,0.429821714595906,0.428975201576757,6056.72428393688,293.042780237907,1086,0.0287689442545336,"MD"
"2088",24,2013,1,"Maryland",336245,5444,24454.14,18211.24,5931129,170671,2478020,2487590,2509402,34567317607,11762584447,1067,2013,0,56691.5674907762,12.7255953398992,10.9453807571526,4123.01603961067,3070.45083659452,0.417799039609491,0.419412560407976,0.423090106453594,0.420100568823687,5828.11764960769,1983.19484317404,1067,0.0287754658514424,"MD"
"2089",24,2013,2,"Maryland",337169,5444,24454.14,18211.24,5940170.5,170339,2527995,2550736,2571262,33294528405,3282226832,1004,2013.25,0,56760.8286664499,12.7283395673131,10.9466017306468,4116.74042016134,3065.77732070149,0.425576168226148,0.429404509517025,0.432859965888185,0.429280214543786,5604.97857847683,552.547579568634,1004,0.0286757762256151,"MD"
"2090",24,2013,3,"Maryland",339673,5444,24454.14,18211.24,5949212,167740,2515146,2527499,2546176,33252760157,2236989989,1011,2013.5,0,57095.4607097545,12.735738669094,10.9524798952818,4110.48387584776,3061.11801025077,0.422769603772735,0.424846013219902,0.427985420590155,0.425200345860931,5589.4394344999,376.014502256769,1011,0.0281953307429623,"MD"
"2091",24,2013,4,"Maryland",344686,5444,24454.14,18211.24,5958253.5,167368,2548108,2562001,2555934,35726354545,1846983728,1075,2013.75,0,57850.173712817,12.7503891366526,10.9656117354318,4104.24631983181,3056.47284057317,0.427660219559305,0.429991943108832,0.42897369170345,0.428875284790529,5996.11187154088,309.987436419078,1075,0.0280901106339299,"MD"
"2092",24,2014,1,"Maryland",343587,5609,25242.387,18773.34,5967295,167422,2484800,2488624,2510472,35223846997,11823328984,1086,2014,0,57578.3499894006,12.747195633685,10.9609019077882,4230.12219104301,3146.03853169652,0.416403077106126,0.417043903477204,0.420705193894386,0.418050724825905,5902.81643474975,1981.35486581441,1086,0.0280565985090397,"MD"
"2093",24,2014,2,"Maryland",349817,5609,25242.387,18773.34,5974217,167736,2544332,2573373,2594743,34071397837,3367730674,1019,2014.25,0,58554.4515708084,12.7651654395853,10.9777123963801,4225.22097874918,3142.39338812099,0.425885434024241,0.430746489456275,0.434323527250517,0.430318483577011,5703.07336291936,563.710804947326,1019,0.0280766500446837,"MD"
"2094",24,2014,3,"Maryland",355456,5609,25242.387,18773.34,5981139,166196,2540681,2552660,2573717,34629608134,2319132269,1042,2014.5,0,59429.4832472544,12.7811567512264,10.9925457331732,4220.33111084695,3138.7566816287,0.424782135977779,0.426784931766341,0.430305498668397,0.427290855470839,5789.80159698679,387.740908378822,1042,0.027786680764316,"MD"
"2095",24,2014,4,"Maryland",354632,5609,25242.387,18773.34,5988061,167486,2582726,2592203,2593145,37463008397,1954161811,1113,2014.75,0,59223.1775862003,12.7788359110774,10.9890682575312,4215.45254799509,3135.12838296069,0.431312573469108,0.432895222677257,0.433052535703962,0.432420110616776,6256.28369467178,326.343003352838,1113,0.0279699889496784,"MD"
"2096",24,2015,1,"Maryland",363285,5857,26458.584,19641.397,5994983,167749,2519030,2527726,2542207,36575391417,12161663504,1112,2015,0,60598.1701699571,12.8029429291653,11.0120199763863,4413.45438344029,3276.3057042864,0.420189681939048,0.421640228170789,0.424055747947909,0.421961886019249,6101.00002235202,2028.6401986461,1112,0.0279815639176958,"MD"
"2097",24,2015,2,"Maryland",363943,5857,26458.584,19641.397,6000349,168925,2583084,2613745,2631577,35420903262,3590630668,1044,2015.25,0,60653.6386466854,12.8047525409503,11.0129349067471,4409.50751364629,3273.37576530965,0.430488959892166,0.43559882933476,0.438570656473482,0.434886148566803,5903.14051099361,598.403637521751,1044,0.0281525291278891,"MD"
"2098",24,2015,3,"Maryland",367184,5857,26458.584,19641.397,6005715,168669,2585525,2576592,2610969,35935759765,2439004956,1067,2015.5,0,61139.0983421624,12.8136183637944,11.0209068479066,4405.56769676883,3270.45106203008,0.430510771823172,0.42902335525412,0.434747403098549,0.43142717672528,5983.59392095696,406.114002412702,1067,0.0280847492763143,"MD"
"2099",24,2015,4,"Maryland",371557,5857,26458.584,19641.397,6011081,169809,2628434,2635916,2639463,40222146468,2130172568,1174,2015.75,0,61812.0101858551,12.8254575634028,11.0318529641412,4401.63491391981,3267.53158042622,0.437264778165525,0.438509479409777,0.439099556302768,0.43829127129269,6691.33330061598,354.37429108009,1174,0.0282493281990377,"MD"
"2100",24,2016,1,"Maryland",374344,NA,NA,NA,6016447,170345,2565134,2569034,2593782,37064540455,12483640987,1107,2016,0,62220.1109724726,12.8329304397489,11.0384335539999,NA,NA,0.426353626982836,0.427001850095247,0.431115241271136,0.428156906116406,6160.53635226904,2074.91913200598,1107,0.0283132220727615,"MD"
"2101",25,1990,1,"Massachusetts",159505,NA,NA,NA,6022639,167709,2940206,2924320,2932304,19294897027,0,506,1990,0,26484.237225575,11.9798305486781,10.1843050133213,NA,NA,0.488192302410953,0.485554588279324,0.486880252992085,0.486875714560787,3203.72797157525,0,506,0.0278464307756118,"MA"
"2102",25,1990,2,"Massachusetts",159810.75,NA,NA,NA,6021596.75,169362,2925177,2951625,2981618,19357386508,0,504,1990.25,0,26539.5968270376,11.9817455816412,10.1863931166268,NA,NA,0.48578095170521,0.490173142198537,0.495154046972674,0.49036938029214,3214.66004976172,0,504,0.0281257624898246,"MA"
"2103",25,1990,3,"Massachusetts",160116.5,NA,NA,NA,6020554.5,169487,2888964,2885275,2926132,18909677679,0,502,1990.5,0,26594.9755956864,11.9836569542616,10.1884775895481,NA,NA,0.479850153337205,0.479237419078259,0.48602367107548,0.481703747830315,3140.85316875713,0,502,0.028151393696378,"MA"
"2104",25,1990,4,"Massachusetts",160422.25,NA,NA,NA,6019512.25,166579,2904054,2897166,2891295,20479075608,0,544,1990.75,0,26650.3735414776,11.9855646805051,10.1905584460615,NA,NA,0.482440084742746,0.481295805984945,0.480320477792864,0.481352122840185,3402.11544681216,0,544,0.0276731723571125,"MA"
"2105",25,1991,1,"Massachusetts",160728,NA,NA,NA,6018470,166953,2767826,2747214,2755898,18974597680,0,529,1991,0,26705.7906743741,11.987468774258,10.1926357000635,NA,NA,0.459888642794597,0.456463852108592,0.457906743740519,0.458086412881236,3152.72779959026,0,529,0.0277401067048602,"MA"
"2106",25,1991,2,"Massachusetts",162404.75,NA,NA,NA,6021029.75,166879,2753684,2775430,2805373,19123208179,0,529,1991.25,0,26972.9193747963,11.9978469550505,10.2025886555407,NA,NA,0.457344360406125,0.460956034970596,0.465929104568865,0.461409833315196,3176.06937235279,0,529,0.027716023160324,"MA"
"2107",25,1991,3,"Massachusetts",164081.5,NA,NA,NA,6023589.5,165530,2698209,2698641,2761145,18709011256,0,529,1991.5,0,27239.8210402618,12.0081185345865,10.2124351905011,NA,NA,0.447940385047819,0.44801210308239,0.458388640195352,0.451447042775187,3105.95721305378,0,529,0.0274802922742328,"MA"
"2108",25,1991,4,"Massachusetts",165758.25,NA,NA,NA,6026149.25,158656,2763737,2763957,2767783,20503459483,0,570,1991.75,0,27506.495960086,12.0182856805651,10.2221774724903,NA,NA,0.458624054158632,0.45866056171775,0.459295461359507,0.458860025745297,3402.41481456836,0,570,0.0263279240885048,"MA"
"2109",25,1992,1,"Massachusetts",167435,2554.92891706991,NA,NA,6028709,157882,2684436,2678516,2691492,19470627795,0,558,1992,0,27772.9444230929,12.0283504952311,10.2318176035996,NA,NA,0.445275431273926,0.444293463161018,0.446445831105797,0.445338241846914,3229.65128935565,0,558,0.0261883597300848,"MA"
"2110",25,1992,2,"Massachusetts",168958,2554.92891706991,NA,NA,6036674,156783,2707028,2738140,2768942,19625167710,0,551,1992.25,0,27988.5910685255,12.0374054423088,10.2395522442838,NA,NA,0.448430377389934,0.453584208787819,0.458686687404355,0.453567091194036,3250.99014954261,0,551,0.0259717519945586,"MA"
"2111",25,1992,3,"Massachusetts",170481,2554.92891706991,NA,NA,6044639,155292,2688996,2684181,2758143,19395468695,0,550,1992.5,0,28203.6694002735,12.046379132546,10.2472073690383,NA,NA,0.444856342951167,0.444059769326175,0.456295735775122,0.448403949350821,3208.70587887879,0,550,0.0256908642517775,"MA"
"2112",25,1992,4,"Massachusetts",172004,2554.92891706991,NA,NA,6052604,152252,2778343,2779827,2785411,22609365237,0,625,1992.75,0,28418.1816619756,12.0552730113391,10.2547844186744,NA,NA,0.459032674201055,0.459277857926935,0.460200436043726,0.459503656057239,3735.47736428816,0,625,0.0251547928792302,"MA"
"2113",25,1993,1,"Massachusetts",173527,NA,NA,NA,6060569,154892,2712163,2711191,2719298,19326811571,0,548,1993,0,28632.1300854755,12.0640884858581,10.2622847957953,NA,NA,0.447509631521397,0.447349250540667,0.448686913720477,0.44784859859418,3188.94340960395,0,548,0.0255573362831114,"MA"
"2114",25,1993,2,"Massachusetts",176572.75,NA,NA,NA,6069237,155392,2752429,2788731,2825367,21060778656,0,581,1993.25,0,29093.0721604709,12.0814882517352,10.2782553547295,NA,NA,0.453504946338395,0.459486258322092,0.465522601934971,0.459504602198486,3470.08671040528,0,581,0.0256032183287619,"MA"
"2115",25,1993,3,"Massachusetts",179618.5,NA,NA,NA,6077905,157325,2744993,2742475,2813027,20850469097,0,580,1993.5,0,29552.6994910253,12.0985904362269,10.293930371996,NA,NA,0.45163473269161,0.451220445202747,0.462828392349008,0.455227856747788,3430.53553765648,0,580,0.0258847415351178,"MA"
"2116",25,1993,4,"Massachusetts",182664.25,NA,NA,NA,6086573,157985,2831782,2836680,2848955,23446605998,0,635,1993.75,0,30011.0176941934,12.1154050472475,10.3093198496953,NA,NA,0.465250642685137,0.46605536481695,0.468072099028468,0.466459368843518,3852.18512913589,0,635,0.0259563140046131,"MA"
